trial,ecc_deg_intended,ecc_deg_actual,angle_start_deg,angle_end_deg,orientation_deg,stim_type,x_start_deg,y_start_deg,x_end_deg,y_end_deg,rot_dir,moved_angle_deg,gabor_px,stim_speed_px_s,response,correct,rt,CalibrationDrift(deg)
201,6.0,6.0,286.17,276.17,0,1,1.67,-5.76,0.65,-5.97,cw,10.0,35.0,400.0,1,1,0.7847,1.166
202,20.0,20.0,348.13,338.13,0,1,19.57,-4.11,18.56,-7.45,cw,10.0,35.0,400.0,1,1,0.811,0.518
203,3.0,3.0,196.77,206.77,0,1,-2.87,-0.87,-2.68,-1.35,ccw,10.0,35.0,400.0,1,1,0.7513,0.128
204,12.0,12.0,116.66,126.66,65,0,-5.38,10.72,-7.16,9.63,ccw,10.0,35.0,400.0,0,1,0.7706,0.569
205,3.0,3.0,170.72,180.72,0,1,-2.96,0.48,-3.0,-0.04,ccw,10.0,35.0,400.0,1,1,0.7723,0.346
206,6.0,6.0,172.03,182.03,140,0,-5.94,0.83,-6.0,-0.21,ccw,10.0,35.0,400.0,0,1,0.8465,0.651
207,6.0,6.0,174.72,164.72,65,0,-5.97,0.55,-5.79,1.58,cw,10.0,35.0,400.0,0,1,0.8385,0.298
208,6.0,6.0,225.7,215.7,140,0,-4.19,-4.29,-4.87,-3.5,cw,10.0,35.0,400.0,0,1,0.7836,0.216
209,12.0,12.0,155.87,165.87,0,1,-10.95,4.91,-11.64,2.93,ccw,10.0,35.0,400.0,1,1,0.8288,0.161
210,12.0,12.0,357.65,7.65,115,0,11.99,-0.49,11.89,1.6,ccw,10.0,35.0,400.0,0,1,0.7787,0.075
211,6.0,6.0,72.42,82.42,140,0,1.81,5.72,0.79,5.95,ccw,10.0,35.0,400.0,0,1,0.8284,0.412
212,3.0,3.0,349.99,359.99,115,0,2.95,-0.52,3.0,-0.0,ccw,10.0,35.0,400.0,0,1,0.704,0.293
213,12.0,12.0,321.57,331.57,0,1,9.4,-7.46,10.55,-5.71,ccw,10.0,35.0,400.0,1,1,0.9554,0.663
214,12.0,12.0,291.46,301.46,0,1,4.39,-11.17,6.26,-10.24,ccw,10.0,35.0,400.0,0,0,0.7786,0.077
215,3.0,3.0,18.8,28.8,40,0,2.84,0.97,2.63,1.45,ccw,10.0,35.0,400.0,0,1,0.6701,0.163
216,20.0,20.0,100.05,110.05,0,1,-3.49,19.69,-6.86,18.79,ccw,10.0,10.0,400.0,0,0,1.6393,0.143
217,20.0,20.0,200.89,210.89,0,1,-18.69,-7.13,-17.16,-10.27,ccw,10.0,35.0,400.0,0,0,0.7527,0.218
218,12.0,12.0,283.69,273.69,0,1,2.84,-11.66,0.77,-11.98,cw,10.0,35.0,400.0,1,1,0.8786,0.339
219,16.0,16.0,197.64,207.64,0,1,-15.25,-4.85,-14.17,-7.42,ccw,10.0,35.0,400.0,1,1,0.8582,0.257
220,12.0,12.0,56.5,66.5,65,0,6.62,10.01,4.79,11.0,ccw,10.0,35.0,400.0,0,1,0.797,0.289
221,20.0,20.0,269.24,279.24,0,1,-0.27,-20.0,3.21,-19.74,ccw,10.0,10.0,400.0,0,0,1.3832,0.413
222,6.0,6.0,264.32,254.32,115,0,-0.59,-5.97,-1.62,-5.78,cw,10.0,35.0,400.0,0,1,0.7919,0.152
223,20.0,20.0,149.73,139.73,0,1,-17.27,10.08,-15.26,12.93,cw,10.0,35.0,400.0,0,0,0.7646,0.698
224,16.0,16.0,354.52,4.52,0,1,15.93,-1.53,15.95,1.26,ccw,10.0,35.0,400.0,1,1,0.8356,0.365
225,6.0,6.0,141.62,151.62,40,0,-4.7,3.73,-5.28,2.85,ccw,10.0,35.0,400.0,0,1,0.6763,0.171
226,12.0,12.0,107.87,97.87,0,1,-3.68,11.42,-1.64,11.89,cw,10.0,35.0,400.0,1,1,0.7927,0.599
227,12.0,12.0,225.2,215.2,65,0,-8.46,-8.52,-9.81,-6.92,cw,10.0,35.0,400.0,0,1,0.7713,0.305
228,3.0,3.0,116.43,126.43,0,1,-1.34,2.69,-1.78,2.41,ccw,10.0,35.0,400.0,1,1,0.8138,0.129
229,20.0,20.0,97.92,87.92,115,0,-2.76,19.81,0.73,19.99,cw,10.0,10.0,400.0,0,1,1.204,0.348
230,6.0,6.0,149.84,159.84,0,1,-5.19,3.01,-5.63,2.07,ccw,10.0,35.0,400.0,1,1,0.8541,0.265
231,16.0,16.0,353.43,3.43,0,1,15.9,-1.83,15.97,0.96,ccw,10.0,35.0,400.0,1,1,0.894,0.328
232,20.0,20.0,184.16,174.16,140,0,-19.95,-1.45,-19.9,2.03,cw,10.0,35.0,400.0,0,1,0.8002,0.225
233,16.0,16.0,4.43,14.43,65,0,15.95,1.24,15.5,3.99,ccw,10.0,35.0,400.0,0,1,0.7529,0.104
234,12.0,12.0,183.11,193.11,0,1,-11.98,-0.65,-11.69,-2.72,ccw,10.0,35.0,400.0,1,1,0.8489,0.308
235,20.0,20.0,325.24,315.24,0,1,16.43,-11.4,14.2,-14.08,cw,10.0,35.0,400.0,0,0,0.9328,0.569
236,6.0,6.0,144.46,154.46,0,1,-4.88,3.49,-5.41,2.59,ccw,10.0,35.0,400.0,1,1,0.783,0.482
237,20.0,20.0,81.3,91.3,40,0,3.02,19.77,-0.46,19.99,ccw,10.0,10.0,400.0,0,1,1.078,0.338
238,3.0,3.0,286.87,276.87,65,0,0.87,-2.87,0.36,-2.98,cw,10.0,35.0,400.0,0,1,0.7087,0.312
239,6.0,6.0,22.65,12.65,140,0,5.54,2.31,5.85,1.31,cw,10.0,35.0,400.0,0,1,0.7875,0.314
240,16.0,16.0,125.26,135.26,0,1,-9.24,13.06,-11.36,11.26,ccw,10.0,35.0,400.0,0,0,0.8176,0.328
241,6.0,6.0,142.3,152.3,0,1,-4.75,3.67,-5.31,2.79,ccw,10.0,35.0,400.0,0,0,0.6442,0.278
242,12.0,12.0,191.64,201.64,0,1,-11.75,-2.42,-11.15,-4.43,ccw,10.0,35.0,400.0,1,1,0.8665,0.377
243,16.0,16.0,283.98,293.98,0,1,3.86,-15.53,6.5,-14.62,ccw,10.0,35.0,400.0,1,1,1.0012,0.516
244,16.0,16.0,237.93,227.93,0,1,-8.49,-13.56,-10.72,-11.88,cw,10.0,35.0,400.0,1,1,0.9158,0.433
245,12.0,12.0,232.02,222.02,115,0,-7.38,-9.46,-8.92,-8.03,cw,10.0,35.0,400.0,0,1,0.7725,0.204
246,6.0,6.0,359.02,349.02,65,0,6.0,-0.1,5.89,-1.14,cw,10.0,35.0,400.0,0,1,0.7946,0.242
247,16.0,16.0,90.14,100.14,65,0,-0.04,16.0,-2.82,15.75,ccw,10.0,35.0,400.0,0,1,0.8712,0.527
248,3.0,3.0,345.32,335.32,0,1,2.9,-0.76,2.73,-1.25,cw,10.0,35.0,400.0,1,1,0.7955,0.484
249,20.0,20.0,181.99,171.99,65,0,-19.99,-0.69,-19.8,2.79,cw,10.0,35.0,400.0,0,1,0.8139,0.873
250,3.0,3.0,206.34,196.34,0,1,-2.69,-1.33,-2.88,-0.84,cw,10.0,35.0,400.0,1,1,0.7983,0.602
251,16.0,16.0,270.73,280.73,140,0,0.2,-16.0,2.98,-15.72,ccw,10.0,35.0,400.0,0,1,0.9399,0.227
252,12.0,12.0,260.62,250.62,0,1,-1.96,-11.84,-3.98,-11.32,cw,10.0,35.0,400.0,1,1,0.9357,0.183
253,6.0,6.0,300.23,290.23,0,1,3.02,-5.18,2.08,-5.63,cw,10.0,35.0,400.0,0,0,0.943,0.244
254,6.0,6.0,316.71,306.71,40,0,4.37,-4.11,3.59,-4.81,cw,10.0,35.0,400.0,0,1,0.7791,0.297
255,12.0,12.0,273.18,263.18,0,1,0.67,-11.98,-1.42,-11.92,cw,10.0,35.0,400.0,1,1,0.9272,0.617
256,16.0,16.0,87.31,77.31,40,0,0.75,15.98,3.52,15.61,cw,10.0,35.0,400.0,0,1,0.8452,0.494
257,3.0,3.0,307.47,317.47,0,1,1.83,-2.38,2.21,-2.03,ccw,10.0,35.0,400.0,1,1,0.7426,0.691
258,6.0,6.0,207.21,197.21,115,0,-5.34,-2.74,-5.73,-1.78,cw,10.0,35.0,400.0,0,1,0.8188,0.228
259,3.0,3.0,285.93,295.93,0,1,0.82,-2.88,1.31,-2.7,ccw,10.0,35.0,400.0,1,1,0.5993,0.246
260,12.0,12.0,93.05,103.05,140,0,-0.64,11.98,-2.71,11.69,ccw,10.0,35.0,400.0,0,1,0.9195,1.496
261,20.0,20.0,310.16,300.16,0,1,12.9,-15.28,10.05,-17.29,cw,10.0,35.0,400.0,0,0,1.7577,0.428
262,20.0,20.0,131.12,121.12,0,1,-13.15,15.07,-10.34,17.12,cw,10.0,35.0,400.0,0,0,1.0473,0.221
263,20.0,20.0,216.82,206.82,115,0,-16.01,-11.99,-17.85,-9.02,cw,10.0,35.0,400.0,0,1,1.0167,0.145
264,20.0,20.0,175.98,165.98,40,0,-19.95,1.4,-19.4,4.84,cw,10.0,35.0,400.0,0,1,0.8518,0.256
265,16.0,16.0,30.41,40.41,40,0,13.8,8.1,12.18,10.37,ccw,10.0,35.0,400.0,0,1,0.8945,0.321
266,3.0,3.0,118.25,108.25,40,0,-1.42,2.64,-0.94,2.85,cw,10.0,35.0,400.0,0,1,0.698,0.249
267,3.0,3.0,319.35,329.35,0,1,2.28,-1.95,2.58,-1.53,ccw,10.0,35.0,400.0,1,1,0.8321,0.32
268,12.0,12.0,69.35,59.35,115,0,4.23,11.23,6.12,10.32,cw,10.0,35.0,400.0,0,1,0.7818,0.327
269,12.0,12.0,167.52,177.52,0,1,-11.72,2.59,-11.99,0.52,ccw,10.0,35.0,400.0,1,1,0.7068,0.25
270,3.0,3.0,0.85,10.85,0,1,3.0,0.04,2.95,0.56,ccw,10.0,35.0,400.0,0,0,0.7371,0.298
271,6.0,6.0,319.1,309.1,0,1,4.54,-3.93,3.78,-4.66,cw,10.0,35.0,400.0,1,1,1.0353,1.187
272,12.0,12.0,309.95,319.95,0,1,7.7,-9.2,9.19,-7.72,ccw,10.0,35.0,400.0,0,0,0.7743,0.497
273,6.0,6.0,235.39,225.39,0,1,-3.41,-4.94,-4.21,-4.27,cw,10.0,35.0,400.0,1,1,0.7877,0.287
274,6.0,6.0,140.42,150.42,40,0,-4.62,3.82,-5.22,2.96,ccw,10.0,35.0,400.0,0,1,0.7365,0.358
275,6.0,6.0,24.9,14.9,0,1,5.44,2.53,5.8,1.54,cw,10.0,35.0,400.0,1,1,0.7777,0.77
276,6.0,6.0,83.49,73.49,0,1,0.68,5.96,1.7,5.75,cw,10.0,35.0,400.0,1,1,0.8334,0.484
277,6.0,6.0,327.9,317.9,0,1,5.08,-3.19,4.45,-4.02,cw,10.0,35.0,400.0,1,1,0.7329,0.541
278,20.0,20.0,261.06,251.06,140,0,-3.11,-19.76,-6.49,-18.92,cw,10.0,10.0,400.0,0,1,0.9947,0.468
279,16.0,16.0,266.5,276.5,65,0,-0.98,-15.97,1.81,-15.9,ccw,10.0,35.0,400.0,0,1,1.1282,0.235
280,12.0,12.0,266.78,276.78,115,0,-0.67,-11.98,1.42,-11.92,ccw,10.0,35.0,400.0,0,1,0.8946,0.097
281,16.0,16.0,355.42,345.42,65,0,15.95,-1.28,15.48,-4.03,cw,10.0,35.0,400.0,0,1,0.939,0.346
282,3.0,3.0,329.97,319.97,115,0,2.6,-1.5,2.3,-1.93,cw,10.0,35.0,400.0,0,1,0.9108,0.163
283,20.0,20.0,324.67,314.67,40,0,16.32,-11.57,14.06,-14.22,cw,10.0,35.0,400.0,1,0,1.0504,0.188
284,3.0,3.0,218.6,228.6,40,0,-2.34,-1.87,-1.98,-2.25,ccw,10.0,35.0,400.0,0,1,0.8399,0.232
285,16.0,16.0,89.2,79.2,0,1,0.22,16.0,3.0,15.72,cw,10.0,35.0,400.0,0,0,1.0887,0.793
286,12.0,12.0,301.32,291.32,65,0,6.24,-10.25,4.36,-11.18,cw,10.0,35.0,400.0,0,1,0.7789,0.35
287,12.0,12.0,72.12,82.12,0,1,3.68,11.42,1.65,11.89,ccw,10.0,35.0,400.0,1,1,0.8721,0.247
288,16.0,16.0,86.39,96.39,0,1,1.01,15.97,-1.78,15.9,ccw,10.0,35.0,400.0,1,1,1.2294,0.326
289,6.0,6.0,336.98,346.98,0,1,5.52,-2.35,5.85,-1.35,ccw,10.0,35.0,400.0,1,1,0.7603,0.339
290,20.0,20.0,14.28,4.28,115,0,19.38,4.93,19.94,1.49,cw,10.0,35.0,400.0,0,1,0.9422,0.298
291,6.0,6.0,48.72,58.72,140,0,3.96,4.51,3.12,5.13,ccw,10.0,35.0,400.0,0,1,0.8675,0.454
292,3.0,3.0,322.04,312.04,140,0,2.37,-1.85,2.01,-2.23,cw,10.0,35.0,400.0,0,1,0.8021,0.679
293,20.0,20.0,241.72,231.72,0,1,-9.48,-17.61,-12.39,-15.7,cw,10.0,10.0,400.0,0,0,1.1557,0.406
294,16.0,16.0,61.22,71.22,65,0,7.7,14.02,5.15,15.15,ccw,10.0,35.0,400.0,0,1,0.8133,0.259
295,20.0,20.0,89.06,79.06,115,0,0.33,20.0,3.8,19.64,cw,10.0,10.0,400.0,0,1,1.2673,0.369
296,20.0,20.0,192.69,182.69,0,1,-19.51,-4.39,-19.98,-0.94,cw,10.0,35.0,400.0,1,1,0.8367,0.395
297,12.0,12.0,345.38,335.38,115,0,11.61,-3.03,10.91,-5.0,cw,10.0,35.0,400.0,0,1,0.7673,0.493
298,20.0,20.0,136.36,146.36,140,0,-14.47,13.8,-16.65,11.08,ccw,10.0,35.0,400.0,0,1,0.7748,0.238
299,12.0,12.0,221.16,231.16,0,1,-9.03,-7.9,-7.53,-9.35,ccw,10.0,35.0,400.0,0,0,0.9694,0.112
300,6.0,6.0,303.29,313.29,0,1,3.29,-5.02,4.11,-4.37,ccw,10.0,35.0,400.0,1,1,0.79,0.267
301,12.0,12.0,122.59,132.59,0,1,-6.46,10.11,-8.12,8.84,ccw,10.0,35.0,400.0,0,0,0.7235,0.436
302,12.0,12.0,3.81,13.81,0,1,11.97,0.8,11.65,2.87,ccw,10.0,35.0,400.0,1,1,0.8268,0.206
303,20.0,20.0,343.67,353.67,0,1,19.19,-5.62,19.88,-2.2,ccw,10.0,35.0,400.0,1,1,0.9787,0.131
304,20.0,20.0,70.81,60.81,0,1,6.58,18.89,9.76,17.46,cw,10.0,10.0,400.0,0,0,1.2549,0.205
305,6.0,6.0,267.25,277.25,140,0,-0.29,-5.99,0.76,-5.95,ccw,10.0,35.0,400.0,0,1,0.7523,0.204
306,16.0,16.0,86.95,76.95,65,0,0.85,15.98,3.61,15.59,cw,10.0,35.0,400.0,0,1,0.8635,0.842
307,16.0,16.0,262.73,252.73,65,0,-2.02,-15.87,-4.75,-15.28,cw,10.0,35.0,400.0,0,1,0.9469,0.092
308,3.0,3.0,38.54,28.54,0,1,2.35,1.87,2.64,1.43,cw,10.0,35.0,400.0,1,1,0.8019,0.134
309,12.0,12.0,0.87,350.87,0,1,12.0,0.18,11.85,-1.9,cw,10.0,35.0,400.0,1,1,1.0311,0.385
310,3.0,3.0,191.12,201.12,65,0,-2.94,-0.58,-2.8,-1.08,ccw,10.0,35.0,400.0,0,1,0.7442,0.195
311,3.0,3.0,216.12,226.12,40,0,-2.42,-1.77,-2.08,-2.16,ccw,10.0,35.0,400.0,0,1,0.8038,0.304
312,16.0,16.0,320.65,330.65,40,0,12.37,-10.14,13.95,-7.84,ccw,10.0,35.0,400.0,0,1,0.8453,0.178
313,16.0,16.0,100.99,110.99,115,0,-3.05,15.71,-5.73,14.94,ccw,10.0,35.0,400.0,0,1,0.8767,0.134
314,20.0,20.0,289.84,299.84,115,0,6.79,-18.81,9.95,-17.35,ccw,10.0,10.0,400.0,0,1,1.2817,0.499
315,3.0,3.0,281.57,271.57,115,0,0.6,-2.94,0.08,-3.0,cw,10.0,35.0,400.0,0,1,0.99,0.053
316,20.0,20.0,171.05,181.05,0,1,-19.76,3.11,-20.0,-0.37,ccw,10.0,35.0,400.0,1,1,1.0689,0.436
317,3.0,3.0,198.65,188.65,0,1,-2.84,-0.96,-2.97,-0.45,cw,10.0,35.0,400.0,1,1,1.0071,0.22
318,20.0,20.0,51.09,61.09,115,0,12.56,15.56,9.67,17.51,ccw,10.0,35.0,400.0,0,1,1.1284,0.303
319,6.0,6.0,155.55,165.55,140,0,-5.46,2.48,-5.81,1.5,ccw,10.0,35.0,400.0,0,1,0.8978,0.182
320,12.0,12.0,3.85,13.85,0,1,11.97,0.81,11.65,2.87,ccw,10.0,35.0,400.0,1,1,1.0851,0.372
321,6.0,6.0,173.4,163.4,65,0,-5.96,0.69,-5.75,1.71,cw,10.0,35.0,400.0,0,1,0.9586,0.337
322,6.0,6.0,327.26,317.26,65,0,5.05,-3.25,4.41,-4.07,cw,10.0,35.0,400.0,0,1,0.9655,0.238
323,12.0,12.0,50.48,60.48,40,0,7.64,9.26,5.91,10.44,ccw,10.0,35.0,400.0,0,1,0.8478,3.284
324,3.0,3.0,351.86,341.86,115,0,2.97,-0.42,2.85,-0.93,cw,10.0,35.0,400.0,0,1,0.8279,0.42
325,6.0,6.0,232.98,242.98,0,1,-3.61,-4.79,-2.73,-5.35,ccw,10.0,35.0,400.0,1,1,0.7758,0.755
326,3.0,3.0,229.35,219.35,0,1,-1.95,-2.28,-2.32,-1.9,cw,10.0,35.0,400.0,0,0,0.683,0.492
327,20.0,20.0,289.4,279.4,0,1,6.64,-18.86,3.27,-19.73,cw,10.0,10.0,400.0,0,0,1.4039,0.171
328,6.0,6.0,228.75,238.75,0,1,-3.96,-4.51,-3.11,-5.13,ccw,10.0,35.0,400.0,0,0,0.6539,0.134
329,6.0,6.0,56.3,46.3,40,0,3.33,4.99,4.15,4.34,cw,10.0,35.0,400.0,0,1,0.8436,0.276
330,20.0,20.0,351.48,1.48,0,1,19.78,-2.96,19.99,0.52,ccw,10.0,35.0,400.0,1,1,0.8931,0.466
331,6.0,6.0,196.88,186.88,0,1,-5.74,-1.74,-5.96,-0.72,cw,10.0,35.0,400.0,1,1,0.8207,0.254
332,20.0,20.0,255.58,245.58,0,1,-4.98,-19.37,-8.27,-18.21,cw,10.0,10.0,400.0,0,0,1.4125,0.455
333,20.0,20.0,286.93,296.93,0,1,5.82,-19.13,9.06,-17.83,ccw,10.0,10.0,400.0,0,0,1.0661,0.231
334,12.0,12.0,210.4,200.4,0,1,-10.35,-6.07,-11.25,-4.18,cw,10.0,35.0,400.0,1,1,0.7156,0.209
335,12.0,12.0,37.85,27.85,65,0,9.48,7.36,10.61,5.61,cw,10.0,35.0,400.0,0,1,0.8463,0.342
336,3.0,3.0,326.51,336.51,0,1,2.5,-1.66,2.75,-1.2,ccw,10.0,35.0,400.0,1,1,0.7144,0.146
337,12.0,12.0,168.39,178.39,0,1,-11.75,2.41,-12.0,0.34,ccw,10.0,35.0,400.0,1,1,0.9114,0.622
338,20.0,20.0,69.67,59.67,40,0,6.95,18.75,10.1,17.26,cw,10.0,10.0,400.0,0,1,0.8924,0.556
339,6.0,6.0,142.19,132.19,0,1,-4.74,3.68,-4.03,4.45,cw,10.0,35.0,400.0,1,1,0.7002,0.38
340,20.0,20.0,159.63,149.63,0,1,-18.75,6.96,-17.26,10.11,cw,10.0,35.0,400.0,1,1,0.9676,0.519
341,6.0,6.0,356.63,346.63,0,1,5.99,-0.35,5.84,-1.39,cw,10.0,35.0,400.0,1,1,0.7127,0.343
342,6.0,6.0,180.6,190.6,115,0,-6.0,-0.06,-5.9,-1.1,ccw,10.0,35.0,400.0,0,1,0.8216,0.226
343,6.0,6.0,204.0,214.0,65,0,-5.48,-2.44,-4.97,-3.35,ccw,10.0,35.0,400.0,0,1,0.6808,0.265
344,16.0,16.0,266.07,256.07,0,1,-1.1,-15.96,-3.85,-15.53,cw,10.0,35.0,400.0,1,1,0.9882,0.372
345,3.0,3.0,331.25,321.25,0,1,2.63,-1.44,2.34,-1.88,cw,10.0,35.0,400.0,1,1,0.7305,0.352
346,16.0,16.0,64.12,54.12,115,0,6.98,14.4,9.38,12.96,cw,10.0,35.0,400.0,0,1,0.7841,0.227
347,3.0,3.0,354.2,344.2,65,0,2.98,-0.3,2.89,-0.82,cw,10.0,35.0,400.0,0,1,0.8243,0.414
348,16.0,16.0,201.11,211.11,40,0,-14.93,-5.76,-13.7,-8.27,ccw,10.0,35.0,400.0,0,1,0.7568,0.398
349,20.0,20.0,89.51,99.51,140,0,0.17,20.0,-3.3,19.73,ccw,10.0,10.0,400.0,0,1,1.1478,0.094
350,12.0,12.0,190.62,200.62,0,1,-11.79,-2.21,-11.23,-4.23,ccw,10.0,35.0,400.0,1,1,0.6434,0.241
351,20.0,20.0,51.17,61.17,115,0,12.54,15.58,9.64,17.52,ccw,10.0,35.0,400.0,0,1,0.8992,0.208
352,16.0,16.0,62.23,72.23,0,1,7.46,14.16,4.88,15.24,ccw,10.0,35.0,400.0,0,0,0.8239,0.074
353,20.0,20.0,53.58,43.58,65,0,11.87,16.09,14.49,13.79,cw,10.0,35.0,400.0,0,1,1.0286,0.343
354,16.0,16.0,66.47,56.47,0,1,6.39,14.67,8.84,13.34,cw,10.0,35.0,400.0,0,0,0.9902,0.211
355,16.0,16.0,340.78,330.78,0,1,15.11,-5.27,13.96,-7.81,cw,10.0,35.0,400.0,0,0,0.9188,0.191
356,6.0,6.0,210.99,220.99,0,1,-5.14,-3.09,-4.53,-3.94,ccw,10.0,35.0,400.0,1,1,0.8756,0.403
357,16.0,16.0,119.74,129.74,65,0,-7.94,13.89,-10.23,12.3,ccw,10.0,35.0,400.0,0,1,0.9239,0.117
358,12.0,12.0,29.49,19.49,0,1,10.44,5.91,11.31,4.0,cw,10.0,35.0,400.0,1,1,0.8756,0.208
359,12.0,12.0,134.33,124.33,115,0,-8.39,8.58,-6.77,9.91,cw,10.0,35.0,400.0,0,1,0.784,0.368
360,16.0,16.0,212.75,202.75,0,1,-13.46,-8.66,-14.76,-6.19,cw,10.0,35.0,400.0,1,1,0.8026,0.426
361,16.0,16.0,62.95,52.95,0,1,7.28,14.25,9.64,12.77,cw,10.0,35.0,400.0,1,1,0.8944,0.158
362,12.0,12.0,64.92,54.92,40,0,5.09,10.87,6.9,9.82,cw,10.0,35.0,400.0,0,1,0.7599,0.195
363,20.0,20.0,58.4,48.4,0,1,10.48,17.04,13.28,14.96,cw,10.0,10.0,400.0,0,0,1.592,0.17
364,12.0,12.0,60.81,70.81,0,1,5.85,10.48,3.94,11.33,ccw,10.0,35.0,400.0,1,1,0.7426,0.212
365,3.0,3.0,340.71,330.71,140,0,2.83,-0.99,2.62,-1.47,cw,10.0,35.0,400.0,0,1,0.7937,0.354
366,12.0,12.0,50.59,60.59,65,0,7.62,9.27,5.89,10.45,ccw,10.0,35.0,400.0,0,1,0.8286,0.631
367,20.0,20.0,205.17,195.17,65,0,-18.1,-8.51,-19.3,-5.23,cw,10.0,35.0,400.0,0,1,0.8448,0.197
368,6.0,6.0,279.36,289.36,40,0,0.98,-5.92,1.99,-5.66,ccw,10.0,35.0,400.0,0,1,0.8171,0.493
369,12.0,12.0,225.16,215.16,65,0,-8.46,-8.51,-9.81,-6.91,cw,10.0,35.0,400.0,0,1,0.7836,0.441
370,3.0,3.0,225.9,215.9,115,0,-2.09,-2.15,-2.43,-1.76,cw,10.0,35.0,400.0,0,1,0.7188,0.214
371,6.0,6.0,287.44,297.44,0,1,1.8,-5.72,2.77,-5.32,ccw,10.0,35.0,400.0,0,0,0.8975,0.284
372,12.0,12.0,281.12,271.12,0,1,2.31,-11.77,0.23,-12.0,cw,10.0,35.0,400.0,1,1,0.9329,0.307
373,6.0,6.0,229.25,219.25,0,1,-3.92,-4.55,-4.65,-3.8,cw,10.0,35.0,400.0,0,0,0.7294,0.506
374,16.0,16.0,95.74,105.74,0,1,-1.6,15.92,-4.34,15.4,ccw,10.0,35.0,400.0,1,1,1.3745,0.534
375,12.0,12.0,266.42,276.42,0,1,-0.75,-11.98,1.34,-11.92,ccw,10.0,35.0,400.0,1,1,0.8853,0.325
376,12.0,12.0,203.97,193.97,0,1,-10.97,-4.88,-11.65,-2.9,cw,10.0,35.0,400.0,1,1,0.8315,0.485
377,20.0,20.0,332.89,322.89,40,0,17.8,-9.11,15.95,-12.07,cw,10.0,35.0,400.0,0,1,0.9642,0.466
378,12.0,12.0,113.67,123.67,0,1,-4.82,10.99,-6.65,9.99,ccw,10.0,35.0,400.0,1,1,1.1761,0.419
379,12.0,12.0,280.15,290.15,140,0,2.11,-11.81,4.13,-11.27,ccw,10.0,35.0,400.0,0,1,0.8502,0.448
380,16.0,16.0,323.25,313.25,115,0,12.82,-9.57,10.96,-11.65,cw,10.0,35.0,400.0,0,1,0.8457,0.549
381,6.0,6.0,141.64,131.64,140,0,-4.7,3.72,-3.99,4.48,cw,10.0,35.0,400.0,0,1,0.9301,0.518
382,6.0,6.0,56.45,46.45,115,0,3.32,5.0,4.13,4.35,cw,10.0,35.0,400.0,0,1,0.7538,0.32
383,16.0,16.0,213.82,223.82,65,0,-13.29,-8.91,-11.54,-11.08,ccw,10.0,35.0,400.0,0,1,0.7903,0.59
384,3.0,3.0,169.35,179.35,115,0,-2.95,0.55,-3.0,0.03,ccw,10.0,35.0,400.0,0,1,0.7764,0.562
385,12.0,12.0,3.71,353.71,140,0,11.97,0.78,11.93,-1.32,cw,10.0,35.0,400.0,0,1,0.7465,0.575
386,6.0,6.0,351.55,341.55,0,1,5.93,-0.88,5.69,-1.9,cw,10.0,35.0,400.0,1,1,0.9635,0.296
387,3.0,3.0,152.15,142.15,0,1,-2.65,1.4,-2.37,1.84,cw,10.0,35.0,400.0,1,1,0.8905,0.771
388,16.0,16.0,0.25,350.25,65,0,16.0,0.07,15.77,-2.71,cw,10.0,35.0,400.0,0,1,0.8235,0.473
389,20.0,20.0,106.05,116.05,0,1,-5.53,19.22,-8.78,17.97,ccw,10.0,10.0,400.0,0,0,1.4334,0.093
390,16.0,16.0,143.65,153.65,0,1,-12.89,9.48,-14.34,7.1,ccw,10.0,35.0,400.0,1,1,0.8991,0.255
391,3.0,3.0,215.1,225.1,0,1,-2.45,-1.73,-2.12,-2.13,ccw,10.0,35.0,400.0,1,1,0.8328,0.422
392,3.0,3.0,181.97,171.97,115,0,-3.0,-0.1,-2.97,0.42,cw,10.0,35.0,400.0,0,1,0.7834,0.334
393,12.0,12.0,319.49,309.49,0,1,9.12,-7.8,7.63,-9.26,cw,10.0,35.0,400.0,0,0,0.9625,0.315
394,3.0,3.0,248.08,238.08,115,0,-1.12,-2.78,-1.59,-2.55,cw,10.0,35.0,400.0,0,1,0.9181,0.455
395,12.0,12.0,348.57,338.57,0,1,11.76,-2.38,11.17,-4.38,cw,10.0,35.0,400.0,1,1,0.8588,0.377
396,20.0,20.0,54.85,44.85,65,0,11.51,16.35,14.18,14.1,cw,10.0,35.0,400.0,0,1,0.8349,0.15
397,16.0,16.0,270.08,280.08,0,1,0.02,-16.0,2.8,-15.75,ccw,10.0,35.0,400.0,1,1,1.2501,0.48
398,20.0,20.0,65.36,55.36,115,0,8.34,18.18,11.37,16.45,cw,10.0,10.0,400.0,0,1,2.0684,0.28
399,12.0,12.0,66.15,76.15,0,1,4.85,10.98,2.87,11.65,ccw,10.0,35.0,400.0,1,1,0.9053,0.108
400,20.0,20.0,175.47,165.47,0,1,-19.94,1.58,-19.36,5.02,cw,10.0,35.0,400.0,1,1,0.9684,0.338
